2377,FinalsWeek3,2021-09-24,Rabbitohs,36,SeaEagles,16,2021,20,1004.8089713806297,1002.4621582784124,7.36580926478873
2378,FinalsWeek3,2021-09-25,Storm,6,Panthers,10,2021,-4,1007.3984386061322,1005.0379933370192,7.39638050061905
2379,GrandFinal,2021-10-03,Panthers,14,Rabbitohs,12,2021,2,1005.1969330160073,1004.9742726285415,2.6586138964912034
2380,Round1,2022-03-10,Panthers,28,SeaEagles,6,2022,22,1004.6664458572259,1002.0666702085518,7.933849551585495
2381,Round1,2022-03-11,Raiders,24,Sharks,19,2022,5,1000.1952484706876,999.7884629725088,3.06220396380528
2382,Round1,2022-03-11,Broncos,11,Rabbitohs,4,2022,7,996.5747297309446,1004.4827244743715,-14.323586142959414
2383,Round1,2022-03-12,Roosters,6,Knights,20,2022,-14,1002.0671232347471,998.1933869267979,10.818721756880255
2384,Round1,2022-03-12,Warriors,16,Dragons,28,2022,-12,997.5210944470107,997.7545724849072,1.6624180728710214
2385,Round1,2022-03-12,WestsTigers,16,Storm,26,2022,-10,997.3825883923404,1006.5105718851213,-16.73041594375413
2386,Round1,2022-03-13,Eels,32,Titans,28,2022,4,1001.2434830258035,999.2404159434055,6.596455869273408
2387,Round1,2022-03-13,Cowboys,4,Bulldogs,6,2022,-2,996.5477017056677,995.7012976489001,4.029226089642737
2388,Round2,2022-03-17,Storm,15,Rabbitohs,14,2022,1,1006.4088662954347,1004.1765955452123,7.109121004364411
2389,Round2,2022-03-18,Dragons,16,Panthers,20,2022,-4,997.9522346091838,1004.8492349730406,-12.301212260408677
2390,Round2,2022-03-18,Roosters,26,SeaEagles,12,2022,14,1001.714662707356,1001.8838810927372,1.8024467085527223
2391,Round2,2022-03-19,Titans,20,Warriors,18,2022,2,999.2759337950738,997.323432322734,6.483530222148626
2392,Round2,2022-03-19,Sharks,18,Eels,16,2022,2,999.7617755613389,1001.2079651741352,-0.9609618264732991
2393,Round2,2022-03-19,Cowboys,26,Raiders,6,2022,20,996.4633173865822,1000.2219358818575,-5.861982459755723
2394,Round2,2022-03-20,Knights,26,WestsTigers,4,2022,22,998.545847454189,997.484293982027,4.504237192651297
2395,Round2,2022-03-20,Bulldogs,10,Broncos,16,2022,-6,995.7856819679856,996.8808586601037,-0.20539798755383193
2396,Round3,2022-03-24,Dragons,12,Sharks,36,2022,-24,998.0742407164518,999.8033250081284,-1.5676705533314446
2397,Round3,2022-03-25,WestsTigers,12,Warriors,16,2022,-4,997.2548194636876,997.3851115721272,1.887321138274709
2398,Round3,2022-03-25,Rabbitohs,28,Roosters,16,2022,12,1004.2607234470781,1001.8792453380801,7.443557392588374
2399,Round3,2022-03-26,Panthers,38,Knights,20,2022,18,1004.7272288657726,998.7753219725284,15.6110005780216
2400,Round3,2022-03-26,Storm,24,Eels,28,2022,-4,1006.3247383935689,1001.1664157273458,13.768378014799312
2401,Round3,2022-03-26,Raiders,24,Titans,22,2022,2,999.871210119637,999.2142545456805,3.6119103140827606
2402,Round3,2022-03-27,Broncos,12,Cowboys,38,2022,-26,996.9637590317128,996.8140431488026,2.498957395600967
2403,Round3,2022-03-27,SeaEagles,13,Bulldogs,12,2022,1,1001.7192984620131,995.7027815963766,15.761703519566042
2404,Round4,2022-03-31,Titans,8,WestsTigers,6,2022,2,999.2365993024455,997.1715065034089,6.7350614983764405
2405,Round4,2022-04-01,Sharks,18,Knights,0,2022,18,1000.1414416873024,998.7445868577173,5.246814869510483
2406,Round4,2022-04-01,Panthers,26,Rabbitohs,12,2022,14,1004.7579639805838,1004.3216007801022,3.1271148781397664
2407,Round4,2022-04-02,Warriors,20,Broncos,6,2022,14,997.468424532406,996.5364054595583,4.218110826089706
2408,Round4,2022-04-02,SeaEagles,25,Raiders,6,2022,19,1001.5206099861078,999.8488653628721,5.857684950226243
2409,Round4,2022-04-02,Cowboys,4,Roosters,28,2022,-24,997.2413967209571,1001.818368005056,-7.564597767345237
2410,Round4,2022-04-03,Storm,44,Bulldogs,0,2022,44,1006.0810520335598,995.9014700722818,25.688775383365144
2411,Round4,2022-04-03,Eels,48,Dragons,14,2022,34,1001.4101020873549,997.7361240372777,10.363710656907413
2412,Round5,2022-04-07,Knights,6,SeaEagles,30,2022,-24,998.5758857537394,1001.6937156349633,-4.5171870441669
2413,Round5,2022-04-08,Warriors,25,Cowboys,24,2022,1,997.5995568770757,996.9897472869012,3.5081960680416517
2414,Round5,2022-04-08,Broncos,20,Roosters,24,2022,-4,996.4052731148886,1002.0700174391119,-9.802026882994344
2415,Round5,2022-04-09,Raiders,16,Storm,30,2022,-14,999.6757597140166,1006.2951115815055,-11.741384499707646
2416,Round5,2022-04-09,Rabbitohs,24,Dragons,12,2022,12,1004.1754144904435,997.4404365446951,17.444460686920255
2417,Round5,2022-04-09,Titans,20,Eels,26,2022,-6,999.1715032623753,1001.7057895799375,-3.283654406324172
2418,Round5,2022-04-10,Sharks,30,WestsTigers,4,2022,26,1000.3101427912803,997.2366025434791,9.0019839423505
2419,Round5,2022-04-10,Bulldogs,12,Panthers,32,2022,-20,995.6874105243361,1004.9041502702426,-16.90408453085208
2420,Round6,2022-04-14,Raiders,12,Cowboys,18,2022,-6,999.6417205069605,997.024619220458,7.97281326555241
2421,Round6,2022-04-15,Rabbitohs,36,Bulldogs,16,2022,20,1004.1045856672421,995.6393428853459,21.549242856222772
2422,Round6,2022-04-15,Panthers,40,Broncos,12,2022,28,1004.9522179092328,996.489977926457,21.5420553895773
2423,Round6,2022-04-16,SeaEagles,26,Titans,18,2022,8,1001.9896499095914,999.1323229008574,8.51382574051618
2424,Round6,2022-04-16,Storm,34,Sharks,18,2022,16,1006.3291507885616,1000.5280904621023,15.259551957723984
2425,Round6,2022-04-17,Roosters,22,Warriors,14,2022,8,1001.9853126275435,997.5646849435188,12.069494451230597
2426,Round6,2022-04-17,Dragons,21,Knights,16,2022,5,997.5112653678965,998.2799514791112,0.5001303309136023
2427,Round6,2022-04-18,Eels,20,WestsTigers,21,2022,-1,1001.7449699414553,997.0186548726571,12.771846675043182
2428,Round7,2022-04-21,Sharks,34,SeaEagles,22,2022,12,1000.5185045541255,1001.9827311682949,-0.9997041727047675
2429,Round7,2022-04-22,Broncos,34,Bulldogs,14,2022,20,996.4103461265942,995.6588568555776,3.820036990551396
2430,Round7,2022-04-23,Cowboys,30,Titans,4,2022,26,997.2202472521085,999.1392416421539,-1.9738443513133603
2431,Round7,2022-04-23,WestsTigers,23,Rabbitohs,22,2022,1,997.206496198433,1004.0850716970103,-12.264120968530861
2432,Round7,2022-04-24,Knights,2,Eels,39,2022,-37,998.2175531166458,1001.5571286156794,-4.983709092307899
2433,Round7,2022-04-24,Panthers,36,Raiders,6,2022,30,1005.0318497090956,999.44609247531,14.75890375936101
2434,Round7,2022-04-25,Dragons,14,Roosters,12,2022,2,997.5736637303619,1001.9310321951011,-7.109337501166506
2435,Round7,2022-04-25,Storm,70,Warriors,10,2022,60,1006.3387366965385,997.6189653759612,22.15928452514145
2436,Round8,2022-04-28,Broncos,16,Sharks,7,2022,9,996.6240754468383,1000.6961749661004,-6.516156759528172
2437,Round8,2022-04-29,Titans,4,Panthers,18,2022,-14,998.7696961442648,1005.2222398391467,-11.404128493957673
2438,Round8,2022-04-29,Rabbitohs,40,SeaEagles,22,2022,18,1003.8926998127348,1001.8050607563199,6.785468113461866
2439,Round8,2022-04-30,Warriors,21,Raiders,20,2022,1,997.1905135343796,999.2557023452589,-2.285909736261561
2440,Round8,2022-04-30,Bulldogs,16,Roosters,12,2022,4,995.4451275353334,1001.8010822667773,-11.208528077680754
2441,Round8,2022-04-30,Eels,4,Cowboys,35,2022,-31,1002.0616019437746,997.5897927499976,12.186928654706067
2442,Round8,2022-05-01,Knights,2,Storm,50,2022,-48,997.7130797885507,1006.7671885381201,-16.585717845135544
2443,Round8,2022-05-01,Dragons,12,WestsTigers,6,2022,6,997.7036136586858,997.3988680827085,2.8384351151098914
2444,Round9,2022-05-05,Rabbitohs,12,Broncos,32,2022,-20,1004.0404336490851,996.841027180532,18.539006411853116
2445,Round9,2022-05-06,Raiders,14,Bulldogs,4,2022,10,999.2093063010717,995.6633418267793,10.072640234953694
2446,Round9,2022-05-06,Panthers,20,Eels,22,2022,-2,1005.2613266904278,1001.4212418777366,10.742000820650704
2447,Round9,2022-05-07,SeaEagles,36,WestsTigers,22,2022,14,1001.6573269199696,997.3554165633591,11.79735139015586
2448,Round9,2022-05-07,Roosters,44,Titans,16,2022,28,1001.5828679753314,998.7306092929837,8.502396573620047
2449,Round9,2022-05-07,Cowboys,36,Knights,16,2022,20,998.2301528160356,997.1873731314496,4.46274225517925
2450,Round9,2022-05-08,Storm,42,Dragons,6,2022,36,1007.2928951952211,997.7470651780352,24.150093788604245
2451,Round9,2022-05-08,Sharks,29,Warriors,10,2022,19,1000.4792232324068,997.2369095785668,9.383840118154595
2452,Round10,2022-05-13,Bulldogs,6,Knights,16,2022,-10,995.6643107021576,996.9824899375517,-0.6857712003021974
2453,Round10,2022-05-13,SeaEagles,0,Broncos,38,2022,-38,1001.686261039901,997.3863916085797,11.792675902920092
2454,Round10,2022-05-14,Warriors,30,Rabbitohs,32,2022,-2,997.1114461501946,1003.4950692210374,-11.264582300443244
2455,Round10,2022-05-14,Titans,20,Dragons,16,2022,4,998.481583138266,997.6050038592308,4.095778194087808
2456,Round10,2022-05-14,Storm,6,Panthers,32,2022,-26,1007.4349565140255,1005.0861281323287,7.370328401307936
2457,Round10,2022-05-15,Sharks,10,Raiders,30,2022,-20,1000.604686660779,999.2083374256933,5.245693048320999
2458,Round10,2022-05-15,Roosters,31,Eels,24,2022,7,1001.831894130049,1001.5964404358358,2.6866287403387195
2459,Round10,2022-05-15,WestsTigers,12,Cowboys,36,2022,-24,997.3264824434277,998.4350360099335,-0.2342481729892251
2460,Round11,2022-05-19,Knights,12,Broncos,36,2022,-24,997.1173534706226,998.1399452215661,-0.0487749679719622
2461,Round11,2022-05-20,WestsTigers,36,Bulldogs,22,2022,14,996.9695125300055,995.5294471690868,5.3427145514042875
2462,Round11,2022-05-20,Eels,22,SeaEagles,20,2022,2,1001.5372921596785,1000.9327074269146,3.496705548384532
2463,Round11,2022-05-21,Dragons,24,Warriors,18,2022,6,997.6063227967668,997.2465161089808,2.959149452772463
2464,Round11,2022-05-21,Cowboys,36,Storm,6,2022,30,998.7920059233556,1006.9408350578008,-14.801621254429646
2465,Round11,2022-05-21,Roosters,12,Panthers,32,2022,-20,1001.8910424062063,1005.5802495885534,-5.716804476557527
2466,Round11,2022-05-22,Rabbitohs,12,Raiders,32,2022,-20,1003.3599992622512,999.5781049018483,10.609400547102943
2467,Round11,2022-05-22,Titans,18,Sharks,25,2022,-7,998.4802642007301,1000.234919184624,-1.6224125810524095
2468,Round12,2022-05-26,Storm,28,SeaEagles,8,2022,20,1006.3340149600838,1000.9534615470646,14.282805982796644
2469,Round12,2022-05-27,Panthers,22,Cowboys,0,2022,22,1005.7955457935758,999.3988260210726,16.650615887116924
2470,Round12,2022-05-27,Broncos,35,Titans,24,2022,11,998.4995269343672,998.4028329303127,2.3829893304005365
2471,Round12,2022-05-28,Warriors,16,Knights,24,2022,-8,997.2047371326963,996.7577717578215,3.1503875920615765
2472,Round12,2022-05-28,Rabbitohs,44,WestsTigers,18,2022,26,1002.9178792646298,997.0852185841974,15.33312923325547
2473,Round12,2022-05-28,Sharks,16,Roosters,36,2022,-20,1000.3123504550414,1001.675746201184,-0.7830220378014491
2474,Round12,2022-05-29,Bulldogs,24,Dragons,34,2022,-10,995.413741114895,997.6481017730513,-2.6463595085553786
2475,Round12,2022-05-29,Raiders,20,Eels,28,2022,-8,1000.0202248994697,1001.5165380395284,-1.0686040253764821
2476,Round13,2022-06-02,Titans,6,Cowboys,32,2022,-26,998.2858208138915,999.3309213799287,-0.09735826163105125
2477,Round13,2022-06-03,Panthers,30,Bulldogs,18,2022,12,1005.8634504347198,995.3067116884054,26.60913408100223
2478,Round13,2022-06-04,SeaEagles,44,Warriors,12,2022,32,1000.8800375905333,997.0457727692731,10.728734860287792
2479,Round13,2022-06-05,Raiders,22,Roosters,16,2022,6,999.9202994619778,1001.9616821312158,-2.2351295559986153
2480,Round14,2022-06-10,Cowboys,31,Dragons,12,2022,19,999.7219745610183,997.7551311995409,6.515552795779295
2481,Round14,2022-06-11,Titans,16,Rabbitohs,30,2022,-14,997.8947676328019,1003.0523323230143,-8.762466142841415
2482,Round14,2022-06-11,Roosters,18,Storm,26,2022,-8,1001.8469520605435,1006.4074389166151,-7.530465325558121
2483,Round14,2022-06-11,Broncos,24,Raiders,18,2022,6,998.6165390507883,1000.0350295326501,-0.9014500866027085
2484,Round14,2022-06-12,WestsTigers,4,SeaEagles,30,2022,-26,996.9507655258129,1001.1472676698954,-6.775084710866269
2485,Round14,2022-06-12,Knights,6,Panthers,42,2022,-36,996.9167361212448,1005.6779421767944,-16.010686661626362
2486,Round14,2022-06-12,Warriors,16,Sharks,38,2022,-22,996.778542689911,1000.0264145250096,-4.7909254221834985
2487,Round14,2022-06-13,Bulldogs,34,Eels,4,2022,30,995.4922199463307,1001.6164634770203,-10.738352259835276
2488,Round15,2022-06-16,Dragons,32,Rabbitohs,12,2022,20,997.5909821673356,1003.1306439860648,-9.546239091146525
2489,Round15,2022-06-17,SeaEagles,26,Cowboys,28,2022,-2,1001.4426147849954,999.8861235932236,5.6013360969366115
2490,Round15,2022-06-17,Storm,32,Broncos,20,2022,12,1006.4143251225867,998.7123450373264,19.729437880412483
2491,Round15,2022-06-18,Sharks,18,Titans,10,2022,8,1000.2865859118682,997.8164559697514,7.642525110021342
2492,Round15,2022-06-18,Warriors,6,Panthers,40,2022,-34,996.5183713030524,1006.0012027356,-17.42358077206093
2493,Round15,2022-06-18,Eels,26,Roosters,16,2022,10,1001.0708481645689,1001.8400658545719,0.49897946445985947
2494,Round15,2022-06-19,Raiders,20,Knights,18,2022,2,999.9392235461121,996.5934755624392,9.618213317510149
2495,Round15,2022-06-19,Bulldogs,36,WestsTigers,12,2022,24,996.037835258782,996.655418410713,0.8275525671402344
2496,Round16,2022-06-30,SeaEagles,36,Storm,30,2022,6,1001.3366696695198,1006.3143773793332,-8.392282981308929
2497,Round16,2022-07-01,Knights,38,Titans,12,2022,26,996.6974106682422,997.8116313231794,-0.24646915996426685
2498,Round16,2022-07-01,Panthers,26,Roosters,18,2022,8,1006.2688122931715,1001.7100513430295,12.386585149835993
2499,Round16,2022-07-02,Bulldogs,6,Sharks,18,2022,-12,996.3432102795757,1000.2914105584401,-6.257894624590789
2500,Round16,2022-07-02,Cowboys,40,Broncos,26,2022,14,999.9920687086992,998.8122927805798,4.765740662515476
2501,Round16,2022-07-02,Rabbitohs,30,Eels,12,2022,18,1002.7259015861846,1001.2008626761113,5.531436642070081
2502,Round16,2022-07-03,Warriors,22,WestsTigers,2,2022,20,996.2507617454809,996.3500433899193,1.9549629701885534
2503,Round16,2022-07-03,Dragons,12,Raiders,10,2022,2,997.9957245672158,999.835288440309,-1.8040699037952903
2504,Round17,2022-07-07,Sharks,28,Storm,6,2022,22,1000.3762422611522,1006.110515050091,-9.944041590625549
2505,Round17,2022-07-08,Knights,28,Rabbitohs,40,2022,-12,997.0425055480264,1002.8907111640242,-10.176494975480685
2506,Round17,2022-07-09,WestsTigers,20,Eels,28,2022,-8,996.1104710977204,1001.0360530982717,-8.284847423552973
2507,Round17,2022-07-10,Broncos,32,Dragons,18,2022,14,998.688683878603,998.0492253353602,3.5734129682228297
2508,Round18,2022-07-15,Cowboys,12,Sharks,26,2022,-14,1000.115677610676,1000.8120421718787,0.6567717553720845
2509,Round18,2022-07-15,Eels,28,Warriors,18,2022,10,1001.031867110145,996.4903340376798,12.347012048492825
2510,Round18,2022-07-16,Roosters,54,Dragons,26,2022,28,1001.7685119946301,997.9092078095028,10.785814998232052
2511,Round18,2022-07-16,SeaEagles,42,Knights,12,2022,30,1001.540531998762,997.0152838178766,12.309611778656803
2512,Round18,2022-07-16,Titans,12,Broncos,16,2022,-4,997.4665364433953,998.8287014044604,-0.7803755608466326
2513,Round18,2022-07-17,WestsTigers,16,Panthers,18,2022,-2,996.1146570858472,1006.2103516415709,-18.61345559968722
2514,Round18,2022-07-17,Storm,16,Raiders,20,2022,-4,1005.6747151393645,999.7817876721646,15.473520926042585
2515,Round18,2022-07-17,Bulldogs,28,Rabbitohs,36,2022,-8,996.2583785768636,1002.917932894174,-11.822563575749044
2516,Round19,2022-07-21,Eels,14,Broncos,36,2022,-22,1001.000751698977,998.8745869856632,6.8716290427186655
2517,Round19,2022-07-22,Dragons,20,SeaEagles,6,2022,14,997.6907018338517,1001.7629873651423,-6.516544206302134
2518,Round19,2022-07-22,Knights,12,Roosters,42,2022,-30,996.7928284514963,1001.9870179702813,-8.837749345854137
2519,Round19,2022-07-23,Raiders,26,Warriors,14,2022,12,1000.047668090246,996.5214494488478,10.027779380647809
2520,Round19,2022-07-23,Panthers,20,Sharks,10,2022,10,1005.9632934226227,1001.0258032631211,13.258396801981126
2521,Round19,2022-07-23,Rabbitohs,24,Storm,12,2022,12,1002.8612249525083,1005.408834721283,-3.3119127849262506
2522,Round19,2022-07-24,Bulldogs,36,Titans,26,2022,10,996.3150865185293,997.4206508621925,-0.22780163936918932
2523,Round19,2022-07-24,Cowboys,27,WestsTigers,26,2022,1,999.9019165194336,996.3617153047954,10.059545599871177
2524,Round20,2022-07-28,SeaEagles,10,Roosters,20,2022,-10,1001.4798564690889,1002.3174558265304,0.3509919364402648
2525,Round20,2022-07-29,Warriors,12,Storm,24,2022,-12,996.4952806073082,1005.198252426987,-15.896108187621474
2526,Round20,2022-07-29,Eels,34,Panthers,10,2022,24,1000.5773557419598,1005.9201999377559,-9.14297102237002
2527,Round20,2022-07-30,Titans,24,Raiders,36,2022,-12,997.2804170574256,1000.0738369317855,-3.832472353360942
2528,Round20,2022-07-30,Sharks,21,Rabbitohs,20,2022,1,1001.0688967479879,1003.0718072468044,-2.153035924277532
2529,Round20,2022-07-30,Broncos,18,WestsTigers,32,2022,-14,999.2979829426804,996.4855022211079,8.41271868859594
2530,Round20,2022-07-31,Knights,10,Bulldogs,24,2022,-14,996.4623905952473,996.4553203232962,2.187125531463281
2531,Round20,2022-07-31,Dragons,8,Cowboys,34,2022,-26,997.9738327299051,999.7781296031211,-1.728640095382596
2532,Round21,2022-08-04,Roosters,34,Broncos,16,2022,18,1002.466920898959,998.9776859506035,9.943781580741051
2533,Round21,2022-08-05,Storm,32,Titans,14,2022,18,1005.139195876157,997.1605259913769,20.387478678856098
2534,Round21,2022-08-05,SeaEagles,20,Eels,36,2022,-16,1001.3303913966603,1001.0261897281296,2.83724304449793
2535,Round21,2022-08-06,Rabbitohs,48,Warriors,10,2022,38,1003.0273031531733,996.5543371581382,16.829308694159916
2536,Round21,2022-08-06,Raiders,6,Panthers,26,2022,-20,1000.1937279978342,1005.4713659515861,-9.00915532920127
2537,Round21,2022-08-06,Sharks,24,Dragons,18,2022,6,1001.113400841619,997.6058457171523,9.98538634232309
2538,Round21,2022-08-07,Bulldogs,14,Cowboys,28,2022,-14,996.6904527318048,1000.1461166158739,-5.227455835039586
2539,Round21,2022-08-07,WestsTigers,10,Knights,14,2022,-4,996.8057992131849,996.2272581867386,3.4394402821175314
2540,Round22,2022-08-11,Panthers,0,Storm,16,2022,-16,1005.6384793105672,1005.1088689739938,3.3318963797180783
2541,Round22,2022-08-12,Warriors,42,Bulldogs,18,2022,24,996.2968149268473,996.5605082677382,1.596611184122534
2542,Round22,2022-08-12,Eels,0,Rabbitohs,26,2022,-26,1001.3008341269008,1003.2848253844642,-2.1126517098461943
2543,Round22,2022-08-13,Roosters,32,Cowboys,18,2022,14,1002.5721514947109,1000.2760610799405,7.252100053267952
2544,Round22,2022-08-13,WestsTigers,12,Sharks,36,2022,-24,996.7009539806187,1001.0596603630419,-7.112114772495369
2545,Round22,2022-08-13,Broncos,28,Knights,10,2022,18,998.8724553548516,996.3321034193048,7.800267856395308
2546,Round22,2022-08-14,Raiders,24,Dragons,22,2022,2,1000.0266146388532,997.6595861957294,7.411145451983923
2547,Round22,2022-08-14,Titans,44,SeaEagles,24,2022,20,997.1908528935401,1001.0557469978891,-6.084032519700582
2548,Round23,2022-08-18,Rabbitohs,22,Panthers,26,2022,-4,1003.6473532746348,1005.356988085278,-1.526022001015494
2549,Round23,2022-08-19,Cowboys,48,Warriors,4,2022,44,1000.1863353194627,996.5914380786257,10.18385297900315
2550,Round23,2022-08-19,Broncos,12,Storm,60,2022,-48,999.0064543281113,1005.390360199283,-11.26515513729966
2551,Round23,2022-08-20,Eels,42,Bulldogs,6,2022,36,1000.9383062367301,996.2658851159598,12.64785110679814
2552,Round23,2022-08-20,SeaEagles,6,Sharks,40,2022,-34,1000.7017956168703,1001.3179308355712,0.8306928126153899
2553,Round23,2022-08-20,Roosters,72,WestsTigers,6,2022,66,1002.6618772551886,996.4426835080893,16.235116831009346
